"Device Name","T25"
"Device Model","Kestrel DROP 2"
"Serial Number","2815156"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2023-08-19 10:50:00 p.m.","61,6","98,3","62,8","61,2","point"
"2023-08-19 11:00:00 p.m.","61,6","98,4","62,8","61,2","point"
"2023-08-19 11:10:00 p.m.","61,6","98,6","62,8","61,2","point"
"2023-08-19 11:20:00 p.m.","61,6","98,6","62,8","61,3","point"
"2023-08-19 11:30:00 p.m.","61,6","98,7","62,8","61,2","point"
"2023-08-19 11:40:00 p.m.","61,7","98,8","62,8","61,3","point"
"2023-08-19 11:50:00 p.m.","61,8","98,8","63,0","61,4","point"
"2023-08-20 12:00:00 a.m.","61,9","98,8","63,1","61,5","point"
"2023-08-20 12:10:00 a.m.","61,9","98,8","63,1","61,6","point"
"2023-08-20 12:20:00 a.m.","62,0","98,7","63,1","61,6","point"
"2023-08-20 12:30:00 a.m.","62,1","98,4","63,3","61,7","point"
"2023-08-20 12:40:00 a.m.","62,3","98,3","63,5","61,8","point"
"2023-08-20 12:50:00 a.m.","62,3","98,4","63,5","61,8","point"
"2023-08-20 01:00:00 a.m.","62,3","98,4","63,5","61,8","point"
"2023-08-20 01:10:00 a.m.","62,2","98,2","63,3","61,7","point"
"2023-08-20 01:20:00 a.m.","62,2","98,2","63,3","61,7","point"
"2023-08-20 01:30:00 a.m.","62,3","97,6","63,5","61,6","point"
"2023-08-20 01:40:00 a.m.","62,2","98,0","63,3","61,6","point"
"2023-08-20 01:50:00 a.m.","62,2","97,9","63,3","61,6","point"
"2023-08-20 02:00:00 a.m.","62,1","97,9","63,3","61,4","point"
"2023-08-20 02:10:00 a.m.","62,1","97,4","63,1","61,4","point"
"2023-08-20 02:20:00 a.m.","62,2","97,8","63,3","61,5","point"
"2023-08-20 02:30:00 a.m.","62,1","97,5","63,1","61,4","point"
"2023-08-20 02:40:00 a.m.","62,1","97,2","63,1","61,3","point"
"2023-08-20 02:50:00 a.m.","62,0","97,1","63,0","61,1","point"
"2023-08-20 03:00:00 a.m.","62,1","96,7","63,1","61,1","point"
"2023-08-20 03:10:00 a.m.","62,0","96,5","63,0","61,0","point"
"2023-08-20 03:20:00 a.m.","62,0","96,5","63,0","61,0","point"
"2023-08-20 03:30:00 a.m.","62,0","96,9","63,0","61,1","point"
"2023-08-20 03:40:00 a.m.","61,9","96,9","63,0","61,0","point"
"2023-08-20 03:50:00 a.m.","61,6","96,8","62,6","60,6","point"
"2023-08-20 04:00:00 a.m.","61,6","96,5","62,6","60,5","point"
"2023-08-20 04:10:00 a.m.","61,6","95,7","62,4","60,3","point"
"2023-08-20 04:20:00 a.m.","61,6","95,7","62,4","60,3","point"
"2023-08-20 04:30:00 a.m.","61,4","95,7","62,4","60,2","point"
"2023-08-20 04:40:00 a.m.","61,4","96,6","62,4","60,4","point"
"2023-08-20 04:50:00 a.m.","61,3","96,4","62,2","60,2","point"
"2023-08-20 05:00:00 a.m.","61,5","96,5","62,6","60,5","point"
"2023-08-20 05:10:00 a.m.","61,1","97,0","62,1","60,3","point"
"2023-08-20 05:20:00 a.m.","61,1","97,2","62,1","60,3","point"
"2023-08-20 05:30:00 a.m.","60,9","97,6","61,9","60,2","point"
"2023-08-20 05:40:00 a.m.","60,9","97,1","61,9","60,1","point"
"2023-08-20 05:50:00 a.m.","61,1","96,6","62,1","60,2","point"
"2023-08-20 06:00:00 a.m.","61,3","96,1","62,2","60,1","point"
"2023-08-20 06:10:00 a.m.","61,4","95,4","62,2","60,0","point"
"2023-08-20 06:20:00 a.m.","61,6","95,2","62,4","60,2","point"
"2023-08-20 06:30:00 a.m.","61,6","95,1","62,4","60,2","point"
"2023-08-20 06:40:00 a.m.","62,1","94,7","63,0","60,5","point"
"2023-08-20 06:50:00 a.m.","62,3","92,3","63,0","60,0","point"
"2023-08-20 07:00:00 a.m.","62,7","92,1","63,3","60,3","point"
"2023-08-20 07:10:00 a.m.","63,6","90,2","64,0","60,6","point"
"2023-08-20 07:20:00 a.m.","65,7","85,4","65,8","61,1","point"
"2023-08-20 07:30:00 a.m.","66,2","84,1","66,4","61,3","point"
"2023-08-20 07:40:00 a.m.","65,3","85,0","65,3","60,6","point"
"2023-08-20 07:50:00 a.m.","65,7","84,0","65,8","60,7","point"
"2023-08-20 08:00:00 a.m.","67,5","79,1","67,6","60,8","point"
"2023-08-20 08:10:00 a.m.","69,1","75,3","69,6","61,0","point"
